timestamp,engajamento,velocidade,credibilidade,viralidade,d_c
2026-01-11 22:00:00,15.092058664226416,1.4398918401890635,0.37030021711631206,0.020703309961506218,0.08035490001329398
2026-01-11 23:00:00,73.04953249815037,1.4148016920075124,0.45525884983570586,0.3808423644314106,1.0
2026-01-12 00:00:00,209.86086379007943,2.9456722046355064,0.017808148534312493,0.39968001161379807,0.5070820507180612
2026-01-12 01:00:00,135.003424835367,1.982609197810251,0.22697727561810055,0.16474227901649993,1.0
2026-01-12 02:00:00,119.4074425301673,1.7891311250907502,0.008677588287557011,0.38463440903039464,0.2227595848320796
2026-01-12 03:00:00,121.22875562244899,3.8411761687728716,0.47748996770569035,0.4351463776612366,1.0
2026-01-12 04:00:00,44.549234231494914,4.781203476117806,0.05700752298723225,0.26374335426894485,0.1400930894804739
2026-01-12 05:00:00,34.75620842670952,2.191948385386655,0.7301900366460802,0.34280022996601955,1.0
2026-01-12 06:00:00,165.73745072597123,2.2318194749645457,0.1824702968795644,0.7868819759538966,1.0
2026-01-12 07:00:00,166.13281990870288,1.5199285336998747,0.3808435646009674,0.36006897238040897,1.0
2026-01-12 08:00:00,201.7950047367915,0.8025028635463926,0.08130377434150689,0.3290439854209965,1.0
2026-01-12 09:00:00,244.46159618366363,3.111240648749862,0.23851999958392617,0.593758603949325,1.0
2026-01-12 10:00:00,71.60932369329038,2.701202608343126,0.192470771268377,0.092676240308015,0.4728741844741565
2026-01-12 11:00:00,69.61843775511993,1.6184847070448727,0.38210497737325466,0.49166919436570244,1.0
2026-01-12 12:00:00,160.09499323084876,1.9871831266797955,0.18884926019936352,0.3032840529550515,1.0
2026-01-12 13:00:00,104.97190748878002,3.6684253489342384,0.25279280048925384,0.43500874981077664,1.0
2026-01-12 14:00:00,121.0550648511517,4.093143707490706,0.13707198985236257,0.1240115837430308,0.5027324785259804
2026-01-12 15:00:00,158.86194749542048,0.0984071031634991,0.27403149118358133,0.0676783066493628,1.0
2026-01-12 16:00:00,220.7323476346767,0.9811004256289824,0.12612647514203112,0.7484370938503194,1.0
2026-01-12 17:00:00,41.24824071376542,1.6143984720844347,0.12948298449999307,0.18877915965788652,0.6245417010731124
2026-01-12 18:00:00,47.09367887275563,0.640051570642101,0.6805294136422465,0.5946972463479149,1.0
2026-01-12 19:00:00,9.869603918736056,2.026490333139143,0.22094405041179527,0.19929673559122357,0.2144557446890523
2026-01-12 20:00:00,86.34140266094347,1.0260952172788034,0.31724259362815216,0.34693998319322955,1.0
2026-01-12 21:00:00,3.6604104210857,2.077465663655964,0.08790507086349883,0.11768535420366198,0.018227716940401695
2026-01-12 22:00:00,62.66069481821096,1.052751397879034,0.14917102064538396,0.32500717308158694,1.0
2026-01-12 23:00:00,78.2294585687126,1.0910916577958822,0.37477538387563564,0.3893579097303147,1.0
2026-01-13 00:00:00,33.76306603145225,2.0657225200299223,0.13425830034510133,0.6677649239104518,1.0
2026-01-13 01:00:00,89.36325301461753,3.205976569787867,0.15503665500429167,0.20394386911782095,0.881340382112482
2026-01-13 02:00:00,3.0975062101474546,2.5907080405457097,0.28434787057788025,0.3114740370028552,0.10589258367789198
2026-01-13 03:00:00,3.806349928278938,1.6250555036693763,0.1996815558518753,0.8185480188614679,0.3828446887183787
2026-01-13 04:00:00,172.93513695381358,0.26324395167110193,0.21254610127764265,0.28146191964239825,1.0
2026-01-13 05:00:00,44.65850242077447,1.0689150030953847,0.7292605223425528,0.7844242060236192,1.0
2026-01-13 06:00:00,13.588904129742799,0.9722837191409277,0.19092081065486072,0.26467480874975297,0.7062481102836182
2026-01-13 07:00:00,73.86535882790156,2.818024182354872,0.33141971096580775,0.6965727114532136,1.0
2026-01-13 08:00:00,146.96479404457352,1.8785672652984864,0.5454464929062313,0.17526653735388398,1.0
2026-01-13 09:00:00,24.311800342990335,1.9312343480857679,0.2702450109871823,0.07733031039447001,0.2630810594062197
2026-01-13 10:00:00,97.52196186564929,0.8360520501748474,0.09072982349617205,0.048807914557455985,0.5165465092674014
2026-01-13 11:00:00,8.921102898989728,4.204721442758824,0.29705052455111364,0.19830767240966277,0.12498306183211064
2026-01-13 12:00:00,5.306509591030941,1.9214497063722629,0.06462508543704144,0.47151143820451374,0.08415371541497596
2026-01-13 13:00:00,75.7908940625521,0.7916081309104456,0.008699504116476004,0.09483172843838006,0.0789868779309447
2026-01-13 14:00:00,77.79104426947421,0.8434769965387503,0.31158810781281615,0.0762008378679829,1.0
2026-01-13 15:00:00,101.4537448204616,2.1336346764414564,0.14367701844094233,0.05361467356959311,0.366284882260182
2026-01-13 16:00:00,129.49605629166842,0.7647774879623486,0.5409846804280035,0.7887106066197702,1.0
2026-01-13 17:00:00,372.3557008699993,0.9831495418069103,0.6741133330682427,0.6054849727296686,1.0
2026-01-13 18:00:00,72.62911192303562,0.610870353716322,0.6539587053644431,0.11816182795883654,1.0
2026-01-13 19:00:00,39.00197141059788,2.8018110150176407,0.3571793440644787,0.07190215039633642,0.3574999091748977
2026-01-13 20:00:00,158.56539797326863,0.7812435370501534,0.4820588244822885,0.15933556170175756,1.0
2026-01-13 21:00:00,31.585146543613728,4.676142456161324,0.08581665697918683,0.4585720227518923,0.26581183312883194
2026-01-13 22:00:00,57.798343127330135,2.331247708924146,0.08856937429229066,0.56000063879481,1.0
2026-01-13 23:00:00,8.17051685836699,0.6085669118267558,0.28816771681438386,0.4003952249430246,1.0
2026-01-14 00:00:00,2.5677609541474378,2.5738595384973313,0.18679816679253086,0.1580744484362117,0.029458052565036162
2026-01-14 01:00:00,328.7379923268602,4.2097055784055994,0.3125584873331436,0.2407279170798326,1.0
2026-01-14 02:00:00,180.77676421150625,1.5708720048120017,0.2977653767053793,0.07814366368950787,1.0
2026-01-14 03:00:00,119.06427327993416,4.543938164824667,0.5581939116137153,0.30415906605527815,1.0
2026-01-14 04:00:00,52.58596444651419,2.363285650913639,0.29507543929283686,0.30351872405829394,1.0
2026-01-14 05:00:00,19.030653614210873,1.0270142507503166,0.06424233162900776,0.4116361800389734,0.49001804009509736
2026-01-14 06:00:00,17.012074157285415,6.471259596501451,0.4126733357660274,0.06833391754877909,0.07413293130851276
2026-01-14 07:00:00,28.80059891265836,0.4619951780263978,0.12484767473983732,0.03597160979271283,0.2799654299929477
2026-01-14 08:00:00,79.67906483133146,1.2848383743176934,0.42044804254340096,0.1566824055248324,1.0
2026-01-14 09:00:00,125.38492877767757,1.6250845191599086,0.3531982784163333,0.3392995577906855,1.0
2026-01-14 10:00:00,107.93903496967985,5.763257337815764,0.43811974742606663,0.24492733158986435,1.0
2026-01-14 11:00:00,32.84122613889959,2.847737173558749,0.38732534444820865,0.033838603920402825,0.1511498817200716
2026-01-14 12:00:00,309.81034985563065,2.518085880674658,0.5569524543606899,0.5858755416514596,1.0
2026-01-14 13:00:00,133.90174048752263,0.8962627436195469,0.06733532717255769,0.4054929455040649,1.0
2026-01-14 14:00:00,80.82304819313313,1.5248063907586236,0.15088361693843888,0.17567687478869,1.0
2026-01-14 15:00:00,94.6030472037435,1.047676561015227,0.46547790032366515,0.48182726330486286,1.0
2026-01-14 16:00:00,54.40378655320514,2.4579173925416584,0.12912892319046124,0.19129894671783046,0.5467615343865161
2026-01-14 17:00:00,28.466129227406352,3.7654266179025693,0.1123983100220779,0.5768974574306747,0.49019924108505797
2026-01-14 18:00:00,44.00141293231124,7.444811432996055,0.34917504917168,0.22698968776627595,0.46844892932755094
2026-01-14 19:00:00,141.8181847756713,1.1489507824044927,0.3156518365990816,0.4339169747637315,1.0
2026-01-14 20:00:00,1.4498079720804276,0.4485705844914407,0.46295316956404453,0.4270176610677516,0.6389436993003099
2026-01-14 21:00:00,12.338039223997605,1.3024148938222975,0.12246308143830684,0.23133079526157702,0.26837090239650796
2026-01-14 22:00:00,4.709437695252053,3.4191767241502697,0.44631863269635247,0.47900135098493013,0.2944620040674446
2026-01-14 23:00:00,4.1581451917292425,0.8018719723907547,0.42645017872255014,0.5777105103452751,1.0
2026-01-15 00:00:00,193.42030336156586,1.6706203826489012,0.2090547926013697,0.34188552939062733,1.0
2026-01-15 01:00:00,121.62406117006883,2.541072090850906,0.12410624862324374,0.21357929315854443,1.0
2026-01-15 02:00:00,64.27845944128924,1.16854523306359,0.5662994875750398,0.6124557846359786,1.0
2026-01-15 03:00:00,10.295691844781325,1.9840867660799222,0.1644889929774425,0.3961619621716806,0.33814618414245057
2026-01-15 04:00:00,67.65179657972332,0.7332258172207039,0.283056058967281,0.291001989551222,1.0
2026-01-15 05:00:00,64.14503320943712,3.944742842593315,0.10487718257284231,0.03649503722231587,0.06223850617334094
2026-01-15 06:00:00,19.019471280022497,1.3829063770041152,0.260034222491986,0.17596584203463278,0.6293098665457303
2026-01-15 07:00:00,56.88991313023239,1.9412839293565776,0.27884301679802787,0.1704651515282807,1.0
2026-01-15 08:00:00,50.83366145832069,0.27654335844519595,0.17727434162048253,0.3188795421609517,1.0
2026-01-15 09:00:00,95.67224329131345,0.6417667987591551,0.32421920784247227,0.4042813913028266,1.0
2026-01-15 10:00:00,100.81145360409121,3.340940915399245,0.21967294847277288,0.4066786530002731,1.0
2026-01-15 11:00:00,4.636232402053473,1.154888480363257,0.3125453533167333,0.2743726312143498,0.3442539904470271
2026-01-15 12:00:00,46.938400465506156,0.7676635796472918,0.5795694650793749,0.5582391281305307,1.0
2026-01-15 13:00:00,98.31249947827285,0.4117889293367938,0.09535145557235003,0.3102483389082522,1.0
2026-01-15 14:00:00,69.94394526077897,3.894280426816903,0.2658643859667327,0.07801363825197674,0.37252343671349786
2026-01-15 15:00:00,194.13494531754387,2.7614525130426317,0.17128011131140244,0.3223687646125587,1.0
2026-01-15 16:00:00,107.49747640549978,2.634404419675109,0.37144490782174316,0.2346007872008303,1.0
2026-01-15 17:00:00,17.785286876730733,4.9592893978517525,0.19789491452429325,0.43888268787291557,0.31147594099748155
2026-01-15 18:00:00,7.318243625624084,1.2858902450524299,0.11178262396297904,0.5030514482368379,0.32002924355556883
2026-01-15 19:00:00,102.83941471088912,0.4541725203948145,0.10860371330644003,0.7822879905091011,1.0
2026-01-15 20:00:00,2.6869072667394427,1.7463783089447749,0.16750243909679222,0.38554664360291313,0.09936018957977948
2026-01-15 21:00:00,88.13473778072907,5.595406825783575,0.19497733261484593,0.09661058390132045,0.2967046003999033
2026-01-15 22:00:00,281.7255455387152,1.7738124349265854,0.2242066397146153,0.1175758458522243,1.0
2026-01-15 23:00:00,85.67824455775444,3.6987690594330975,0.11390327412932477,0.2018292036229306,0.5325171000007981
2026-01-16 00:00:00,49.13006922239072,0.4723356672812343,0.29543867455314754,0.11502703573152118,1.0
2026-01-16 01:00:00,103.08271578449819,0.8802735082561947,0.5354400011033285,0.5525852176723515,1.0
2026-01-16 02:00:00,61.29559740510913,3.204425543096855,0.41532241908005557,0.3297535515779883,1.0
2026-01-16 03:00:00,78.88143605763202,1.9117863397133859,0.4540810265282817,0.4103256249970822,1.0
2026-01-16 04:00:00,283.81271462329994,1.5483532189767295,0.7849194110053164,0.30533630035476345,1.0
2026-01-16 05:00:00,48.792752735018716,3.664080171582671,0.47643702660005943,0.5937482164564198,1.0
2026-01-16 06:00:00,324.9091861506754,3.1747293646712564,0.454850273390691,0.3902284498515878,1.0
2026-01-16 07:00:00,235.75761837699193,1.950578281117859,0.5674703943731932,0.4691983644005937,1.0
2026-01-16 08:00:00,21.789626094045,0.10045154322993084,0.045172090324564,0.5688048805465425,1.0
2026-01-16 09:00:00,7.188415530315702,1.6903417175355193,0.09641887059471332,0.4964926085846644,0.2035792412112398
2026-01-16 10:00:00,10.622533548163021,2.311042024286074,0.16694279994482972,0.08528855232806891,0.0654453364217736
2026-01-16 11:00:00,1.8389887847233704,0.2854088046593872,0.043663936884359676,0.21948700764140266,0.06175091855388795
2026-01-16 12:00:00,9.920501165575415,2.254590152219537,0.23631045110258006,0.08304371512612639,0.08634868059495374
2026-01-16 13:00:00,114.88748725771671,3.778014094317151,0.15660078015120646,0.054677290204302294,0.26038146210406454
2026-01-16 14:00:00,7.384962694642702,1.687895219984382,0.30180720617775525,0.5530057750706814,0.7302340744794589
2026-01-16 15:00:00,38.41571882948685,0.6896348093590113,0.3532268987373027,0.5576331601883331,1.0
2026-01-16 16:00:00,186.3526040097277,0.12133794239044135,0.11200651855523704,0.4463895092434669,1.0
2026-01-16 17:00:00,2.354700318071151,2.287317968129785,0.3953974732430484,0.15442189947130253,0.0628567440080167
2026-01-16 18:00:00,168.45305061859585,0.32844596658990377,0.46676304296208726,0.14098330237130727,1.0
2026-01-16 19:00:00,33.10834668396295,2.6190121479065467,0.2989746055863586,0.17943735394466,0.6781833749867355
2026-01-16 20:00:00,12.575011982910764,5.417184783607211,0.5389745022343472,0.732674331545401,0.91667197601136
2026-01-16 21:00:00,119.31554084399134,0.9168095821943947,0.14927216622928396,0.039814474340697584,0.7734597029481277
2026-01-16 22:00:00,99.13991764332202,1.4107133041745288,0.24967726011814445,0.05563566064316938,0.9762072551001103
2026-01-16 23:00:00,209.94158140869467,5.623168333625633,0.2295164874995931,0.12403218648151935,1.0
2026-01-17 00:00:00,132.82935787644004,1.8482800929294811,0.5285857651139089,0.2647321122898385,1.0
2026-01-17 01:00:00,162.69958059939782,1.164513240853586,0.12956969042983646,0.46051600425571676,1.0
2026-01-17 02:00:00,33.13338623067386,3.418994953583959,0.3716477292109193,0.5275324745932337,1.0
2026-01-17 03:00:00,19.533329604044695,1.2182620327917013,0.5854704248710367,0.48317403865582925,1.0
2026-01-17 04:00:00,138.87563960054248,0.863672377919521,0.7863655367846603,0.705451916810786,1.0
2026-01-17 05:00:00,164.42091832434195,2.5903709020011947,0.20784301971349034,0.4828419602287825,1.0
2026-01-17 06:00:00,465.70048901402305,3.6092976573693623,0.34377066810441753,0.5803560107806605,1.0
2026-01-17 07:00:00,53.2079354152605,0.8581595761816134,0.3878687357248128,0.17145523499737433,1.0
2026-01-17 08:00:00,46.52439119617327,1.9652767972267646,0.7570291701429289,0.10275021171995084,1.0
2026-01-17 09:00:00,149.7954503343587,1.4604523090172004,0.36099683352984185,0.20543984638926138,1.0
2026-01-17 10:00:00,41.67336709307531,1.6512260905707923,0.34147387645786176,0.723147620524607,1.0
2026-01-17 11:00:00,267.0137924399326,0.6960488310995709,0.3241887982262194,0.3147550319836505,1.0
2026-01-17 12:00:00,195.48391571662492,2.7322239942836473,0.051302494804135915,0.4781006399936153,1.0
2026-01-17 13:00:00,56.035560944215966,4.663240085265218,0.43183708653806546,0.4616830162394088,1.0
2026-01-17 14:00:00,138.97847164954612,0.8406557194006136,0.32494277015521744,0.441897057721665,1.0
2026-01-17 15:00:00,140.4632986855017,2.730625241195828,0.0895146976703399,0.2997432869717608,1.0
2026-01-17 16:00:00,10.883751880671802,3.3647717500320113,0.5663903958431861,0.1517283108273375,0.27797486425238366
2026-01-17 17:00:00,232.8445680867632,1.9544769354739677,0.04491162750601722,0.3745092853340755,1.0
2026-01-17 18:00:00,70.37074897567544,2.649078595697622,0.18917299510160052,0.3800605697868311,1.0
2026-01-17 19:00:00,175.133255752333,0.9300122577739722,0.42635595559754974,0.2139970324329067,1.0
2026-01-17 20:00:00,38.57354261645083,4.488390733807567,0.15141752034153466,0.11713960172277478,0.1524329106154609
2026-01-17 21:00:00,225.87905145459263,3.628152897920229,0.19861576717039855,0.056940753578787785,0.7040885909675152
2026-01-17 22:00:00,49.29884540601712,3.9133009213720937,0.4023546031910962,0.458586239560265,1.0
2026-01-17 23:00:00,1.0896806615175478,0.5884392509336406,0.2523991046387513,0.14250393429409922,0.0666058345456775
2026-01-18 00:00:00,235.79072969624536,2.4144145182642123,0.4529156436562391,0.17221006598407418,1.0
2026-01-18 01:00:00,9.572561054847526,0.991128549869742,0.3115851841333592,0.652392081485459,1.0
2026-01-18 02:00:00,38.46536333850389,4.7471789536613205,0.2027354389422082,0.014392433027766743,0.023642757319528685
2026-01-18 03:00:00,299.69723831882857,0.8567849277489922,0.04692876717058369,0.03881231952055088,0.6371176939535959
2026-01-18 04:00:00,300.79495401039895,2.0139097440045823,0.04577613334409508,0.3168679702128649,1.0
2026-01-18 05:00:00,85.19972910552637,0.19760846087706588,0.19003473853254982,0.7606311878870089,1.0
2026-01-18 06:00:00,99.92300803905246,2.006173716296275,0.08633413869586982,0.7297943350913987,1.0
2026-01-18 07:00:00,59.50146636228576,0.595196477245297,0.33172522479548644,0.02370782742328207,0.7862082031170851
2026-01-18 08:00:00,34.7022778746197,2.504026041609448,0.18972661045890216,0.48186425212587836,1.0
2026-01-18 09:00:00,39.84863345503897,1.495092949725286,0.22257677690609715,0.6112132451444321,1.0
2026-01-18 10:00:00,111.63235799285063,1.2480928825896256,0.4495719519700354,0.3453404667534769,1.0
2026-01-18 11:00:00,139.58378736630772,4.82761122622478,0.2996136566213863,0.4852826629223269,1.0
2026-01-18 12:00:00,156.81954162211485,6.767864768863527,0.021297452092839897,0.23259281761514808,0.11478164841943311
2026-01-18 13:00:00,155.88310318487416,0.43423214297715196,0.4181442097792238,0.5091302479066422,1.0
2026-01-18 14:00:00,9.563694654031945,1.2814709038602712,0.26782606762313393,0.04822638490603655,0.09639499932823435
2026-01-18 15:00:00,68.20495965733559,3.0409911064357584,0.25653338743808507,0.12862199363074972,0.7400480848925223
2026-01-18 16:00:00,5.928170644873779,2.2146926291870903,0.31266905965089126,0.5311327333042701,0.4445239975241059
2026-01-18 17:00:00,79.74613156953929,2.9247912239234295,0.11620192650977633,0.5759444814268175,1.0
